7.474494e-02, 7.478965e-02, 7.492911e-02, 7.516311e-02, 7.549132e-02, 7.591321e-02, 7.642819e-02, 7.703547e-02, 7.773417e-02, 7.852324e-02, 7.940156e-02, 8.036783e-02, 8.142068e-02, 8.255860e-02, 8.378000e-02, 8.508316e-02, 8.646630e-02, 8.792752e-02, 8.946485e-02, 9.107626e-02, 9.275962e-02, 9.451275e-02, 9.633343e-02, 9.821936e-02, 1.001682e-01, 1.021776e-01, 1.042451e-01, 1.063682e-01, 1.085446e-01, 1.107717e-01, 1.130469e-01, 1.153678e-01, 1.177319e-01, 1.201365e-01, 1.225792e-01, 1.250573e-01, 1.275683e-01, 1.301096e-01, 1.326788e-01, 1.352732e-01, 1.378903e-01, 1.405276e-01, 1.431826e-01, 1.458526e-01, 1.485354e-01, 1.512282e-01, 1.539287e-01, 1.566343e-01, 1.593426e-01, 1.620511e-01, 1.647575e-01, 1.674592e-01, 1.701538e-01, 1.728390e-01, 1.755123e-01, 1.781714e-01, 1.808138e-01, 1.834373e-01, 1.860395e-01, 1.886180e-01, 1.911706e-01, 1.936951e-01, 1.961890e-01, 1.986503e-01, 2.010766e-01, 2.034658e-01, 2.058157e-01, 2.081242e-01, 2.103891e-01, 2.126084e-01, 2.147801e-01, 2.169021e-01, 2.189724e-01, 2.209892e-01, 2.229505e-01, 2.248545e-01, 2.266994e-01, 2.284835e-01, 2.302050e-01, 2.318623e-01, 2.334538e-01, 2.349780e-01, 2.364334e-01, 2.378186e-01, 2.391322e-01, 2.403730e-01, 2.415398e-01, 2.426313e-01, 2.436466e-01, 2.445847e-01, 2.454445e-01, 2.462252e-01, 2.469262e-01, 2.475466e-01, 2.480859e-01, 2.485434e-01, 2.489189e-01, 2.492118e-01, 2.494220e-01, 2.495491e-01, 2.495930e-01, 2.495538e-01, 2.494314e-01, 2.492260e-01, 2.489378e-01, 2.485670e-01, 2.481141e-01, 2.475795e-01, 2.469637e-01, 2.462673e-01, 2.454911e-01, 2.446358e-01, 2.437022e-01, 2.426913e-01, 2.416040e-01, 2.404415e-01, 2.392049e-01, 2.378954e-01, 2.365142e-01, 2.350628e-01, 2.335425e-01, 2.319548e-01, 2.303012e-01, 2.285833e-01, 2.268028e-01, 2.249613e-01, 2.230606e-01, 2.211025e-01, 2.190888e-01, 2.170215e-01, 2.149024e-01, 2.127335e-01, 2.105168e-01, 2.082544e-01, 2.059484e-01, 2.036008e-01, 2.012138e-01, 1.987895e-01, 1.963302e-01, 1.938380e-01, 1.913153e-01, 1.887642e-01, 1.861871e-01, 1.835862e-01, 1.809638e-01, 1.783224e-01, 1.756642e-01, 1.729917e-01, 1.703071e-01, 1.676130e-01, 1.649116e-01, 1.622055e-01, 1.594970e-01, 1.567886e-01, 1.540827e-01, 1.513819e-01, 1.486886e-01, 1.460052e-01, 1.433343e-01, 1.406785e-01, 1.380401e-01, 1.354217e-01, 1.328260e-01, 1.302553e-01, 1.277123e-01, 1.251995e-01, 1.227194e-01, 1.202747e-01, 1.178679e-01, 1.155014e-01, 1.131780e-01, 1.109001e-01, 1.086702e-01, 1.064908e-01, 1.043646e-01, 1.022939e-01, 1.002811e-01, 9.832875e-02, 9.643918e-02, 9.461472e-02, 9.285767e-02, 9.117027e-02, 8.955471e-02, 8.801310e-02, 8.654749e-02, 8.515985e-02, 8.385209e-02, 8.262598e-02, 8.148326e-02, 8.042552e-02, 7.945427e-02, 7.857091e-02, 7.777672e-02, 7.707284e-02, 7.646033e-02, 7.594007e-02, 7.551285e-02, 7.517929e-02, 7.493991e-02, 7.479505e-02, 
7.478761e-02, 7.483235e-02, 7.497188e-02, 7.520603e-02, 7.553441e-02, 7.595656e-02, 7.647182e-02, 7.707945e-02, 7.777854e-02, 7.856807e-02, 7.944688e-02, 8.041371e-02, 8.146716e-02, 8.260573e-02, 8.382782e-02, 8.513174e-02, 8.651566e-02, 8.797771e-02, 8.951592e-02, 9.112825e-02, 9.281257e-02, 9.456671e-02, 9.638842e-02, 9.827542e-02, 1.002254e-01, 1.022359e-01, 1.043046e-01, 1.064289e-01, 1.086066e-01, 1.108349e-01, 1.131115e-01, 1.154337e-01, 1.177991e-01, 1.202051e-01, 1.226491e-01, 1.251286e-01, 1.276411e-01, 1.301839e-01, 1.327545e-01, 1.353504e-01, 1.379690e-01, 1.406078e-01, 1.432643e-01, 1.459359e-01, 1.486201e-01, 1.513145e-01, 1.540165e-01, 1.567237e-01, 1.594335e-01, 1.621436e-01, 1.648515e-01, 1.675548e-01, 1.702509e-01, 1.729376e-01, 1.756125e-01, 1.782730e-01, 1.809170e-01, 1.835420e-01, 1.861456e-01, 1.887257e-01, 1.912797e-01, 1.938056e-01, 1.963010e-01, 1.987636e-01, 2.011913e-01, 2.035819e-01, 2.059332e-01, 2.082429e-01, 2.105092e-01, 2.127298e-01, 2.149027e-01, 2.170259e-01, 2.190974e-01, 2.211153e-01, 2.230778e-01, 2.249829e-01, 2.268288e-01, 2.286139e-01, 2.303364e-01, 2.319946e-01, 2.335870e-01, 2.351121e-01, 2.365683e-01, 2.379543e-01, 2.392687e-01, 2.405102e-01, 2.416776e-01, 2.427698e-01, 2.437857e-01, 2.447242e-01, 2.455845e-01, 2.463658e-01, 2.470671e-01, 2.476879e-01, 2.482274e-01, 2.486853e-01, 2.490609e-01, 2.493540e-01, 2.495643e-01, 2.496915e-01, 2.497355e-01, 2.496962e-01, 2.495738e-01, 2.493683e-01, 2.490799e-01, 2.487089e-01, 2.482557e-01, 2.477208e-01, 2.471046e-01, 2.464079e-01, 2.456312e-01, 2.447754e-01, 2.438413e-01, 2.428298e-01, 2.417419e-01, 2.405787e-01, 2.393414e-01, 2.380311e-01, 2.366492e-01, 2.351969e-01, 2.336758e-01, 2.320871e-01, 2.304326e-01, 2.287137e-01, 2.269322e-01, 2.250897e-01, 2.231879e-01, 2.212287e-01, 2.192139e-01, 2.171453e-01, 2.150250e-01, 2.128549e-01, 2.106370e-01, 2.083733e-01, 2.060659e-01, 2.037170e-01, 2.013286e-01, 1.989029e-01, 1.964422e-01, 1.939487e-01, 1.914245e-01, 1.888719e-01, 1.862933e-01, 1.836909e-01, 1.810671e-01, 1.784242e-01, 1.757645e-01, 1.730904e-01, 1.704043e-01, 1.677086e-01, 1.650057e-01, 1.622980e-01, 1.595880e-01, 1.568781e-01, 1.541707e-01, 1.514683e-01, 1.487734e-01, 1.460885e-01, 1.434162e-01, 1.407588e-01, 1.381189e-01, 1.354990e-01, 1.329018e-01, 1.303297e-01, 1.277852e-01, 1.252709e-01, 1.227895e-01, 1.203434e-01, 1.179351e-01, 1.155674e-01, 1.132426e-01, 1.109634e-01, 1.087322e-01, 1.065516e-01, 1.044242e-01, 1.023522e-01, 1.003383e-01, 9.838488e-02, 9.649422e-02, 9.466873e-02, 9.291068e-02, 9.122232e-02, 8.960583e-02, 8.806335e-02, 8.659690e-02, 8.520847e-02, 8.389995e-02, 8.267315e-02, 8.152977e-02, 8.047143e-02, 7.949963e-02, 7.861577e-02, 7.782111e-02, 7.711684e-02, 7.650397e-02, 7.598342e-02, 7.555595e-02, 7.522221e-02, 7.498269e-02, 7.483775e-02, 
7.492504e-02, 7.496985e-02, 7.510965e-02, 7.534422e-02, 7.567321e-02, 7.609613e-02, 7.661234e-02, 7.722108e-02, 7.792146e-02, 7.871244e-02, 7.959287e-02, 8.056147e-02, 8.161686e-02, 8.275752e-02, 8.398186e-02, 8.528816e-02, 8.667463e-02, 8.813936e-02, 8.968040e-02, 9.129568e-02, 9.298310e-02, 9.474046e-02, 9.656552e-02, 9.845599e-02, 1.004095e-01, 1.024237e-01, 1.044962e-01, 1.066245e-01, 1.088061e-01, 1.110385e-01, 1.133193e-01, 1.156458e-01, 1.180155e-01, 1.204259e-01, 1.228745e-01, 1.253585e-01, 1.278756e-01, 1.304231e-01, 1.329984e-01, 1.355991e-01, 1.382225e-01, 1.408661e-01, 1.435275e-01, 1.462040e-01, 1.488932e-01, 1.515925e-01, 1.542995e-01, 1.570116e-01, 1.597264e-01, 1.624415e-01, 1.651544e-01, 1.678626e-01, 1.705637e-01, 1.732553e-01, 1.759351e-01, 1.786006e-01, 1.812494e-01, 1.838792e-01, 1.864876e-01, 1.890724e-01, 1.916311e-01, 1.941616e-01, 1.966616e-01, 1.991288e-01, 2.015609e-01, 2.039559e-01, 2.063115e-01, 2.086255e-01, 2.108959e-01, 2.131206e-01, 2.152975e-01, 2.174246e-01, 2.194999e-01, 2.215215e-01, 2.234876e-01, 2.253962e-01, 2.272455e-01, 2.290339e-01, 2.307595e-01, 2.324208e-01, 2.340161e-01, 2.355440e-01, 2.370029e-01, 2.383914e-01, 2.397082e-01, 2.409520e-01, 2.421216e-01, 2.432158e-01, 2.442335e-01, 2.451738e-01, 2.460357e-01, 2.468183e-01, 2.475210e-01, 2.481429e-01, 2.486834e-01, 2.491421e-01, 2.495185e-01, 2.498121e-01, 2.500228e-01, 2.501502e-01, 2.501942e-01, 2.501549e-01, 2.500323e-01, 2.498264e-01, 2.495374e-01, 2.491658e-01, 2.487118e-01, 2.481759e-01, 2.475586e-01, 2.468605e-01, 2.460824e-01, 2.452250e-01, 2.442892e-01, 2.432759e-01, 2.421860e-01, 2.410207e-01, 2.397811e-01, 2.384684e-01, 2.370839e-01, 2.356290e-01, 2.341050e-01, 2.325135e-01, 2.308559e-01, 2.291339e-01, 2.273491e-01, 2.255032e-01, 2.235979e-01, 2.216351e-01, 2.196166e-01, 2.175442e-01, 2.154200e-01, 2.132459e-01, 2.110239e-01, 2.087561e-01, 2.064445e-01, 2.040912e-01, 2.016984e-01, 1.992683e-01, 1.968031e-01, 1.943050e-01, 1.917761e-01, 1.892189e-01, 1.866356e-01, 1.840284e-01, 1.813998e-01, 1.787520e-01, 1.760874e-01, 1.734084e-01, 1.707174e-01, 1.680167e-01, 1.653089e-01, 1.625962e-01, 1.598812e-01, 1.571663e-01, 1.544539e-01, 1.517466e-01, 1.490467e-01, 1.463569e-01, 1.436796e-01, 1.410174e-01, 1.383726e-01, 1.357480e-01, 1.331460e-01, 1.305691e-01, 1.280200e-01, 1.255011e-01, 1.230151e-01, 1.205645e-01, 1.181518e-01, 1.157797e-01, 1.134506e-01, 1.111672e-01, 1.089320e-01, 1.067474e-01, 1.046160e-01, 1.025403e-01, 1.005227e-01, 9.856564e-02, 9.667152e-02, 9.484267e-02, 9.308139e-02, 9.138993e-02, 8.977048e-02, 8.822515e-02, 8.675602e-02, 8.536503e-02, 8.405412e-02, 8.282506e-02, 8.167958e-02, 8.061929e-02, 7.964571e-02, 7.876022e-02, 7.796412e-02, 7.725854e-02, 7.664456e-02, 7.612304e-02, 7.569480e-02, 7.536043e-02, 7.512048e-02, 7.497527e-02, 
7.515701e-02, 7.520197e-02, 7.534220e-02, 7.557750e-02, 7.590750e-02, 7.633173e-02, 7.684954e-02, 7.746017e-02, 7.816271e-02, 7.895614e-02, 7.983929e-02, 8.081089e-02, 8.186954e-02, 8.301374e-02, 8.424186e-02, 8.555221e-02, 8.694296e-02, 8.841224e-02, 8.995804e-02, 9.157833e-02, 9.327096e-02, 9.503376e-02, 9.686447e-02, 9.876079e-02, 1.007204e-01, 1.027408e-01, 1.048197e-01, 1.069546e-01, 1.091429e-01, 1.113823e-01, 1.136701e-01, 1.160038e-01, 1.183808e-01, 1.207987e-01, 1.232548e-01, 1.257466e-01, 1.282714e-01, 1.308268e-01, 1.334101e-01, 1.360188e-01, 1.386504e-01, 1.413022e-01, 1.439718e-01, 1.466566e-01, 1.493541e-01, 1.520617e-01, 1.547771e-01, 1.574976e-01, 1.602209e-01, 1.629443e-01, 1.656656e-01, 1.683822e-01, 1.710917e-01, 1.737916e-01, 1.764797e-01, 1.791534e-01, 1.818104e-01, 1.844483e-01, 1.870648e-01, 1.896576e-01, 1.922243e-01, 1.947626e-01, 1.972703e-01, 1.997452e-01, 2.021848e-01, 2.045872e-01, 2.069501e-01, 2.092713e-01, 2.115487e-01, 2.137802e-01, 2.159639e-01, 2.180976e-01, 2.201793e-01, 2.222072e-01, 2.241793e-01, 2.260938e-01, 2.279489e-01, 2.297428e-01, 2.314738e-01, 2.331402e-01, 2.347405e-01, 2.362731e-01, 2.377365e-01, 2.391293e-01, 2.404502e-01, 2.416978e-01, 2.428710e-01, 2.439686e-01, 2.449895e-01, 2.459327e-01, 2.467972e-01, 2.475823e-01, 2.482871e-01, 2.489109e-01, 2.494532e-01, 2.499133e-01, 2.502908e-01, 2.505853e-01, 2.507966e-01, 2.509244e-01, 2.509687e-01, 2.509292e-01, 2.508062e-01, 2.505996e-01, 2.503098e-01, 2.499370e-01, 2.494816e-01, 2.489440e-01, 2.483248e-01, 2.476246e-01, 2.468441e-01, 2.459841e-01, 2.450453e-01, 2.440289e-01, 2.429356e-01, 2.417667e-01, 2.405233e-01, 2.392065e-01, 2.378178e-01, 2.363583e-01, 2.348297e-01, 2.332332e-01, 2.315705e-01, 2.298431e-01, 2.280528e-01, 2.262012e-01, 2.242900e-01, 2.223211e-01, 2.202963e-01, 2.182176e-01, 2.160868e-01, 2.139060e-01, 2.116771e-01, 2.094022e-01, 2.070835e-01, 2.047229e-01, 2.023228e-01, 1.998851e-01, 1.974123e-01, 1.949064e-01, 1.923697e-01, 1.898046e-01, 1.872133e-01, 1.845980e-01, 1.819613e-01, 1.793053e-01, 1.766324e-01, 1.739452e-01, 1.712458e-01, 1.685368e-01, 1.658206e-01, 1.630995e-01, 1.603761e-01, 1.576528e-01, 1.549320e-01, 1.522163e-01, 1.495081e-01, 1.468100e-01, 1.441244e-01, 1.414539e-01, 1.388010e-01, 1.361682e-01, 1.335581e-01, 1.309733e-01, 1.284162e-01, 1.258896e-01, 1.233959e-01, 1.209377e-01, 1.185176e-01, 1.161381e-01, 1.138018e-01, 1.115114e-01, 1.092692e-01, 1.070779e-01, 1.049399e-01, 1.028577e-01, 1.008339e-01, 9.887078e-02, 9.697079e-02, 9.513628e-02, 9.336955e-02, 9.167286e-02, 9.004839e-02, 8.849829e-02, 8.702460e-02, 8.562932e-02, 8.431434e-02, 8.308149e-02, 8.193246e-02, 8.086890e-02, 7.989229e-02, 7.900407e-02, 7.820549e-02, 7.749775e-02, 7.688185e-02, 7.635873e-02, 7.592915e-02, 7.559376e-02, 7.535305e-02, 7.520740e-02, 
7.548319e-02, 7.552834e-02, 7.566918e-02, 7.590550e-02, 7.623694e-02, 7.666300e-02, 7.718306e-02, 7.779634e-02, 7.850193e-02, 7.929879e-02, 8.018578e-02, 8.116159e-02, 8.222484e-02, 8.337399e-02, 8.460745e-02, 8.592348e-02, 8.732027e-02, 8.879591e-02, 9.034843e-02, 9.197573e-02, 9.367572e-02, 9.544616e-02, 9.728481e-02, 9.918936e-02, 1.011574e-01, 1.031866e-01, 1.052746e-01, 1.074187e-01, 1.096165e-01, 1.118656e-01, 1.141633e-01, 1.165072e-01, 1.188945e-01, 1.213229e-01, 1.237896e-01, 1.262922e-01, 1.288280e-01, 1.313945e-01, 1.339890e-01, 1.366090e-01, 1.392520e-01, 1.419153e-01, 1.445965e-01, 1.472929e-01, 1.500021e-01, 1.527215e-01, 1.554487e-01, 1.581810e-01, 1.609161e-01, 1.636514e-01, 1.663844e-01, 1.691128e-01, 1.718340e-01, 1.745457e-01, 1.772454e-01, 1.799307e-01, 1.825993e-01, 1.852486e-01, 1.878765e-01, 1.904805e-01, 1.930583e-01, 1.956077e-01, 1.981263e-01, 2.006118e-01, 2.030621e-01, 2.054749e-01, 2.078480e-01, 2.101793e-01, 2.124666e-01, 2.147078e-01, 2.169009e-01, 2.190438e-01, 2.211346e-01, 2.231713e-01, 2.251520e-01, 2.270748e-01, 2.289379e-01, 2.307396e-01, 2.324781e-01, 2.341517e-01, 2.357590e-01, 2.372982e-01, 2.387680e-01, 2.401668e-01, 2.414935e-01, 2.427465e-01, 2.439248e-01, 2.450271e-01, 2.460524e-01, 2.469997e-01, 2.478680e-01, 2.486565e-01, 2.493644e-01, 2.499909e-01, 2.505355e-01, 2.509976e-01, 2.513767e-01, 2.516726e-01, 2.518848e-01, 2.520131e-01, 2.520575e-01, 2.520179e-01, 2.518943e-01, 2.516869e-01, 2.513958e-01, 2.510214e-01, 2.505640e-01, 2.500241e-01, 2.494023e-01, 2.486990e-01, 2.479151e-01, 2.470513e-01, 2.461085e-01, 2.450876e-01, 2.439897e-01, 2.428157e-01, 2.415669e-01, 2.402444e-01, 2.388496e-01, 2.373838e-01, 2.358485e-01, 2.342451e-01, 2.325752e-01, 2.308404e-01, 2.290423e-01, 2.271826e-01, 2.252631e-01, 2.232857e-01, 2.212522e-01, 2.191644e-01, 2.170244e-01, 2.148341e-01, 2.125955e-01, 2.103108e-01, 2.079820e-01, 2.056112e-01, 2.032006e-01, 2.007524e-01, 1.982688e-01, 1.957521e-01, 1.932044e-01, 1.906281e-01, 1.880256e-01, 1.853990e-01, 1.827508e-01, 1.800833e-01, 1.773988e-01, 1.746999e-01, 1.719888e-01, 1.692681e-01, 1.665400e-01, 1.638072e-01, 1.610720e-01, 1.583368e-01, 1.556043e-01, 1.528768e-01, 1.501568e-01, 1.474470e-01, 1.447498e-01, 1.420677e-01, 1.394032e-01, 1.367590e-01, 1.341376e-01, 1.315416e-01, 1.289735e-01, 1.264359e-01, 1.239313e-01, 1.214625e-01, 1.190318e-01, 1.166421e-01, 1.142957e-01, 1.119952e-01, 1.097433e-01, 1.075425e-01, 1.053953e-01, 1.033041e-01, 1.012715e-01, 9.929983e-02, 9.739160e-02, 9.554913e-02, 9.377474e-02, 9.207068e-02, 9.043917e-02, 8.888234e-02, 8.740226e-02, 8.600093e-02, 8.468025e-02, 8.344204e-02, 8.228803e-02, 8.121985e-02, 8.023902e-02, 7.934693e-02, 7.854490e-02, 7.783408e-02, 7.721552e-02, 7.669012e-02, 7.625868e-02, 7.592183e-02, 7.568009e-02, 7.553380e-02, 
7.590308e-02, 7.594849e-02, 7.609011e-02, 7.632774e-02, 7.666102e-02, 7.708946e-02, 7.761240e-02, 7.822909e-02, 7.893860e-02, 7.973991e-02, 8.063182e-02, 8.161306e-02, 8.268221e-02, 8.383776e-02, 8.507807e-02, 8.640142e-02, 8.780597e-02, 8.928983e-02, 9.085097e-02, 9.248733e-02, 9.419676e-02, 9.597705e-02, 9.782592e-02, 9.974106e-02, 1.017201e-01, 1.037606e-01, 1.058601e-01, 1.080161e-01, 1.102262e-01, 1.124878e-01, 1.147983e-01, 1.171551e-01, 1.195558e-01, 1.219977e-01, 1.244781e-01, 1.269946e-01, 1.295445e-01, 1.321252e-01, 1.347342e-01, 1.373688e-01, 1.400264e-01, 1.427046e-01, 1.454007e-01, 1.481121e-01, 1.508364e-01, 1.535709e-01, 1.563132e-01, 1.590607e-01, 1.618110e-01, 1.645615e-01, 1.673098e-01, 1.700533e-01, 1.727897e-01, 1.755164e-01, 1.782311e-01, 1.809314e-01, 1.836148e-01, 1.862789e-01, 1.889213e-01, 1.915398e-01, 1.941320e-01, 1.966955e-01, 1.992281e-01, 2.017275e-01, 2.041914e-01, 2.066176e-01, 2.090039e-01, 2.113481e-01, 2.136481e-01, 2.159018e-01, 2.181071e-01, 2.202620e-01, 2.223644e-01, 2.244124e-01, 2.264041e-01, 2.283376e-01, 2.302111e-01, 2.320228e-01, 2.337709e-01, 2.354539e-01, 2.370701e-01, 2.386179e-01, 2.400958e-01, 2.415025e-01, 2.428365e-01, 2.440965e-01, 2.452813e-01, 2.463898e-01, 2.474208e-01, 2.483733e-01, 2.492465e-01, 2.500393e-01, 2.507511e-01, 2.513811e-01, 2.519288e-01, 2.523934e-01, 2.527747e-01, 2.530722e-01, 2.532856e-01, 2.534146e-01, 2.534593e-01, 2.534194e-01, 2.532952e-01, 2.530866e-01, 2.527939e-01, 2.524174e-01, 2.519575e-01, 2.514146e-01, 2.507892e-01, 2.500821e-01, 2.492938e-01, 2.484252e-01, 2.474772e-01, 2.464506e-01, 2.453465e-01, 2.441660e-01, 2.429103e-01, 2.415805e-01, 2.401779e-01, 2.387040e-01, 2.371601e-01, 2.355478e-01, 2.338686e-01, 2.321241e-01, 2.303160e-01, 2.284460e-01, 2.265159e-01, 2.245275e-01, 2.224826e-01, 2.203832e-01, 2.182313e-01, 2.160288e-01, 2.137778e-01, 2.114804e-01, 2.091386e-01, 2.067547e-01, 2.043307e-01, 2.018689e-01, 1.993715e-01, 1.968407e-01, 1.942789e-01, 1.916883e-01, 1.890712e-01, 1.864301e-01, 1.837671e-01, 1.810848e-01, 1.783854e-01, 1.756715e-01, 1.729454e-01, 1.702095e-01, 1.674663e-01, 1.647182e-01, 1.619678e-01, 1.592174e-01, 1.564697e-01, 1.537270e-01, 1.509919e-01, 1.482670e-01, 1.455548e-01, 1.428578e-01, 1.401785e-01, 1.375196e-01, 1.348837e-01, 1.322732e-01, 1.296908e-01, 1.271391e-01, 1.246206e-01, 1.221380e-01, 1.196939e-01, 1.172908e-01, 1.149314e-01, 1.126182e-01, 1.103537e-01, 1.081407e-01, 1.059815e-01, 1.038787e-01, 1.018347e-01, 9.985215e-02, 9.793331e-02, 9.608060e-02, 9.429633e-02, 9.258281e-02, 9.094222e-02, 8.937674e-02, 8.788843e-02, 8.647930e-02, 8.515127e-02, 8.390618e-02, 8.274576e-02, 8.167164e-02, 8.068535e-02, 7.978831e-02, 7.898181e-02, 7.826704e-02, 7.764504e-02, 7.711673e-02, 7.668288e-02, 7.634417e-02, 7.610107e-02, 7.595398e-02, 
7.641607e-02, 7.646177e-02, 7.660435e-02, 7.684358e-02, 7.717912e-02, 7.761045e-02, 7.813693e-02, 7.875778e-02, 7.947209e-02, 8.027880e-02, 8.117674e-02, 8.216461e-02, 8.324099e-02, 8.440434e-02, 8.565303e-02, 8.698532e-02, 8.839936e-02, 8.989323e-02, 9.146493e-02, 9.311234e-02, 9.483332e-02, 9.662563e-02, 9.848700e-02, 1.004151e-01, 1.024075e-01, 1.044617e-01, 1.065754e-01, 1.087461e-01, 1.109711e-01, 1.132479e-01, 1.155740e-01, 1.179468e-01, 1.203637e-01, 1.228220e-01, 1.253193e-01, 1.278527e-01, 1.304199e-01, 1.330180e-01, 1.356446e-01, 1.382970e-01, 1.409726e-01, 1.436689e-01, 1.463831e-01, 1.491129e-01, 1.518556e-01, 1.546086e-01, 1.573694e-01, 1.601355e-01, 1.629043e-01, 1.656734e-01, 1.684402e-01, 1.712023e-01, 1.739572e-01, 1.767024e-01, 1.794354e-01, 1.821539e-01, 1.848554e-01, 1.875375e-01, 1.901978e-01, 1.928340e-01, 1.954437e-01, 1.980245e-01, 2.005742e-01, 2.030905e-01, 2.055710e-01, 2.080136e-01, 2.104161e-01, 2.127761e-01, 2.150917e-01, 2.173606e-01, 2.195808e-01, 2.217502e-01, 2.238668e-01, 2.259287e-01, 2.279338e-01, 2.298804e-01, 2.317665e-01, 2.335905e-01, 2.353504e-01, 2.370448e-01, 2.386719e-01, 2.402301e-01, 2.417180e-01, 2.431342e-01, 2.444772e-01, 2.457457e-01, 2.469386e-01, 2.480545e-01, 2.490925e-01, 2.500515e-01, 2.509305e-01, 2.517287e-01, 2.524453e-01, 2.530796e-01, 2.536309e-01, 2.540987e-01, 2.544826e-01, 2.547821e-01, 2.549969e-01, 2.551268e-01, 2.551718e-01, 2.551317e-01, 2.550066e-01, 2.547966e-01, 2.545019e-01, 2.541229e-01, 2.536598e-01, 2.531132e-01, 2.524837e-01, 2.517718e-01, 2.509782e-01, 2.501037e-01, 2.491493e-01, 2.481158e-01, 2.470042e-01, 2.458157e-01, 2.445515e-01, 2.432127e-01, 2.418007e-01, 2.403168e-01, 2.387625e-01, 2.371393e-01, 2.354488e-01, 2.336925e-01, 2.318722e-01, 2.299895e-01, 2.280464e-01, 2.260445e-01, 2.239858e-01, 2.218723e-01, 2.197058e-01, 2.174885e-01, 2.152223e-01, 2.129093e-01, 2.105517e-01, 2.081516e-01, 2.057113e-01, 2.032328e-01, 2.007186e-01, 1.981707e-01, 1.955916e-01, 1.929835e-01, 1.903487e-01, 1.876897e-01, 1.850088e-01, 1.823083e-01, 1.795907e-01, 1.768585e-01, 1.741139e-01, 1.713595e-01, 1.685978e-01, 1.658312e-01, 1.630622e-01, 1.602932e-01, 1.575269e-01, 1.547657e-01, 1.520122e-01, 1.492689e-01, 1.465383e-01, 1.438231e-01, 1.411257e-01, 1.384489e-01, 1.357951e-01, 1.331670e-01, 1.305671e-01, 1.279982e-01, 1.254627e-01, 1.229633e-01, 1.205027e-01, 1.180834e-01, 1.157080e-01, 1.133792e-01, 1.110994e-01, 1.088714e-01, 1.066976e-01, 1.045806e-01, 1.025229e-01, 1.005269e-01, 9.859511e-02, 9.672988e-02, 9.493357e-02, 9.320846e-02, 9.155680e-02, 8.998073e-02, 8.848237e-02, 8.706372e-02, 8.572673e-02, 8.447322e-02, 8.330497e-02, 8.222359e-02, 8.123064e-02, 8.032753e-02, 7.951559e-02, 7.879599e-02, 7.816979e-02, 7.763790e-02, 7.720114e-02, 7.686012e-02, 7.661539e-02, 7.646729e-02, 
